# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.33753922188554636,2.3193600529308425,4.709611785843353,0.14227432671874013,0.2201521812272149,-2.9999999999999756,0.2118543999430336,-157.13470308817637,2.6772985101879163,222.84690390644417
 0.3409430049879546,2.320092022041111,4.709613719861255,0.15138727014782052,0.20994083191999013,-3.000000000000008,0.24431700932628436,-156.37618056223562,2.9443869740192232,226.74234504835636
 0.34433453776117623,2.3207867867555083,4.7096156766675135,0.16137325506725358,0.19976623360032517,-3.0000000000000244,0.2836142356847545,-155.607176467927,3.2523915620936785,230.63379074909045
 0.34771376604114357,2.3214447107087146,4.70961765591685,0.17236382861140767,0.18962854876042318,-2.999999999999992,0.3316247774131291,-154.8278122399116,3.6100435475793433,234.5212228881722
 0.35108063101545955,2.3220661575354087,4.709619657263988,0.184518357787508,0.1795279538374752,-3.0000000000000084,0.39087922032605926,-154.03821094883565,4.028525947938576,238.40473938777464
 0.3544350679658026,2.32265149087027,4.7096216803636475,0.1980317940826889,0.169464642986446,-3.0000000000000164,0.4648391407596879,-153.2384972818964,4.5223475997279285,242.28459677342065
 0.3577770045541248,2.323201074347978,4.709623724870552,0.2131451929913308,0.15943883322147942,-2.9999999999999836,0.5583211359508383,-152.4287975231524,5.110602627519323,246.16127213600137
 0.36110635844663175,2.323715271603213,4.709625790439421,0.23016019774231844,0.14945077154395855,-3.000000000000017,0.6781565469310911,-151.60923953358196,5.818824940331309,250.03555529187796
 0.3644230339559278,2.324194446270654,4.709627876724979,0.2494593519147963,0.13950074501607046,-2.9999999999999916,0.8342442756422279,-150.77995273089215,6.681778719282828,253.90868920325698
 0.3677269171922278,2.32463896198498,4.709629983381946,0.2715351686141008,0.1295890953071705,-3.0,1.0412816339784363,-149.9410680690826,7.747770185489971,257.782589805503
 0.3710178688889915,2.325049182380871,4.709632110065044,0.2970327060521746,0.1197162402168792,-3.000000000000021,1.3217053596048285,-149.09271801776603,9.08550589710387,261.660200991042
 0.3742957134877023,2.3254254710930065,4.709634256428997,0.3268135824835514,0.10988270642074685,-3.0000000000000044,1.7108839331639776,-148.23503654124997,10.7953759746695,265.5460886078799
 0.3775602219894562,2.3257681917560658,4.709636422128525,0.36205517913248997,0.10008918091548506,-3.000000000000013,2.2666990866493495,-147.36815907738205,13.028758870999644,269.44747657390207
 0.38081108398436825,2.3260777080047284,4.709638606818349,0.40440987618709573,0.09033659493074893,-3.0000000000000084,3.088169946229971,-146.492222516163,16.02260372760426,273.37614493929755
 0.3840478599592048,2.326354383473674,4.709640810153193,0.4562714549869321,0.08062626700623919,-3.0000000000000084,4.353967749417129,-145.60736517813004,20.164886714248894,277.35211773871333
 0.38726989551783525,2.3265985817975814,4.7096430317877775,0.5212434370159964,0.07096016033034794,-2.999999999999987,6.408291117219291,-144.71372679251445,26.1271062213113,281.41136393601323
 0.3904761566464476,2.3268106666111312,4.709645271376825,0.6050137620965123,0.0613413769445109,-3.000000000000013,9.971129486161269,-143.81144847517663,35.15596010002332,285.6234037748294
 0.39366488613015654,2.3269910015490023,4.709647528575058,0.7171166085955525,0.05177518849338403,-2.9999999999999956,16.71876304186307,-142.90067270632252,49.789120011977886,290.13659483081005
 0.39683280570560503,2.3271399502458734,4.7096498030371965,0.8748445365258511,0.04227142976703863,-2.9999999999999805,31.16569049813174,-141.98154330800403,75.89079490848465,295.31490433902354
 0.39997297192468423,2.327257876336425,4.709652094417963,1.1131542470365423,0.032850931109801,-3.000000000000011,68.33382604316613,-141.05420542140803,129.83379936539342,302.2603029076804
 0.40306765531007366,2.3273451434553367,4.709654402372081,1.51494874879461,0.023566880953632657,-3.0000000000000178,198.61485882814299,-140.11880548393685,274.85847238168776,315.7475988400765
 0.40605521335111033,2.327402115237287,4.70965672655427,2.336104388105578,0.014604206830522668,-2.999999999999988,1082.3959344804643,-139.17549120608416,1043.6628968114965,380.31130663396647
 0.4085560058371194,2.327429155316956,4.7096590666192535,4.9460887183781965,0.007101829372495509,-3.000000000000015,59481.345937240774,-138.22441154810966,296955.6811871301,2155.5078238921233
 0.40900077102932453,2.327426627329024,4.709661422221753,137.02163933798465,0.008436124949110963,2.9999999999999805,36161.407554580546,-137.26571669651656,14976.685946621978,373.8438363038245
 0.4115851620566941,2.327394894908169,4.709663793016491,175.72725211816643,0.0161892980312197,3.0000000000000107,761.7197913253109,-136.29955804033554,685.6310931789338,330.85016860276266
 0.41452749059540467,2.327334321689071,4.709666178658187,177.74460405065412,0.02501628364735139,2.999999999999993,165.90026108614447,-135.32608814721843,235.93220398219506,325.17581344809764
 0.4175431743188461,2.3272452713064093,4.709668578801565,178.4561009580389,0.0340633348176757,3.0000000000000266,61.50004669783559,-134.34546073934618,119.75218751142607,325.43905522144655
 0.4205779362945402,2.3271281073948646,4.709670993101346,178.81952034320474,0.043167620744758176,3.0000000000000253,29.369955458027796,-133.3578306691543,72.6204742060235,327.45566598725935
 0.42361491771697535,2.3269831935891143,4.709673421212253,179.0400673742569,0.05227856501206352,2.9999999999999796,16.29268982522138,-132.36335389487988,48.83320191177235,330.16591476579464
 0.42664723084856016,2.32681089352384,4.709675862789007,179.18814493367128,0.06137550440681788,2.9999999999999796,9.982229534918568,-131.36218745593385,35.14268877017136,333.1999733493729
 0.42967153483544673,2.3266115708337196,4.70967831748633,179.29442710742885,0.07044841636747763,3.0000000000000044,6.564731659276091,-130.35448944810284,26.535530514982593,336.40095272512923
 0.4326860044476881,2.3263855891534333,4.709680784958944,179.37441765781094,0.07949182520420187,3.000000000000023,4.552569415330397,-129.34041899858389,20.768314040734438,339.69281523614035
 0.43568954974498314,2.3261333121176606,4.70968326486157,179.43679622978075,0.08850246109608698,3.0000000000000187,3.2902074501943828,-128.32013624085647,16.713155182988633,343.0349245959523
 0.4386814723682258,2.3258551033610813,4.7096857568489305,179.48680069687848,0.09747822896581498,3.0000000000000093,2.4577380948590095,-127.2938022893955,13.751993851056872,346.4038579194203
 0.4416612979433961,2.325551326518374,4.709688260575748,179.52777923986545,0.10641770569132594,3.000000000000028,1.8862115542688274,-126.26157921422956,11.52284910879399,349.78526500263183
 0.4446286876614095,2.3252223452242182,4.709690775696743,179.56197202383308,0.11531987484536618,3.0,1.4805930696645149,-125.22363001534815,9.802172789865395,353.1698944610375
 0.44758338859926433,2.3248685231132944,4.70969330186664,179.59093451296832,0.12418397765893072,3.0000000000000187,1.184595378687191,-124.18011859696203,8.445798319157339,356.5515145534589
 0.45052520433283294,2.324490223820281,4.709695838740158,179.61578049534617,0.1330094248596366,3.0000000000000187,0.9634149944439292,-123.13120974162095,7.357335415651342,359.9257617055302
 0.4534539767897789,2.324087810979858,4.709698385972019,179.63732845666806,0.1417957422304744,2.999999999999981,0.7947337046984785,-122.0770690841925,6.470338972148533,363.28947177072445
 0.4563695746278426,2.323661648226705,4.709700943216947,179.65619336298678,0.15054253574466564,3.0000000000000284,0.6637849119961824,-121.01786308570647,5.73779081622047,366.6402756884976
 0.45927188555546644,2.3232120991955014,4.709703510129663,179.67284621597312,0.15924946852753707,2.999999999999981,0.5605295385713132,-119.95375900706873,5.125654400280302,369.97634638447266
 0.4621608111175056,2.322739527520927,4.709706086364887,179.68765384999227,0.1679162452136546,3.0,0.4779781379675288,-118.88492488264876,4.608795199730246,373.29623549329676
 0.4650362630691845,2.32224429683766,4.709708671577344,179.70090621914423,0.17654260106869127,3.0000000000000098,0.4111611753327571,-117.81152949374518,4.168323899058962,376.5987652202254
 0.46789816080053226,2.3217267707803813,4.709711265421753,179.71283553585445,0.1851282942627346,3.0000000000000195,0.3564784238384663,-116.73374234193305,3.7898196409348786,379.88295502085055
 0.4707464294720653,2.3211873129837697,4.709713867552837,179.7236299604085,0.19367310027733367,2.9999999999999805,0.31127761009962884,-115.65173362229777,3.4621186533475186,383.14797085296834
 0.4735809986420932,2.3206262870825047,4.709716477625318,179.73344357520625,0.2021768077874174,3.0000000000000195,0.273574961981271,-114.5656741965592,3.1764676461476697,386.3930893929942
 0.47640180124024734,2.320044056711266,4.709719095293919,179.7424037633955,0.21063921558187984,3.0,0.24186638778892985,-113.47573556609063,2.925925417061205,389.61767237906497
 0.47920877278898594,2.319440985504733,4.70972172021336,179.75061675279485,0.2190601302280957,3.00000000000002,0.2149970039086622,-112.38208984483684,2.704929085344866,392.82114794075176
 0.4820018508054149,2.3188174370975854,4.709724352038364,179.75817183075918,0.22743936427738265,3.0000000000000098,0.19207007952870972,-111.28490973213513,2.5089786047990734,396.00299682478743
 0.4847809743360832,2.318173775124502,4.709726990423653,179.76514459223768,0.23577673486938752,3.0000000000000098,0.17238184345934388,-110.18436848544421,2.334401239864487,399.16274211176386
 0.4875460835910706,2.317510363220163,4.7097296350239475,179.7715994667109,0.2440720626343497,2.99999999999998,0.15537470260131342,-109.08063989298482,2.1781753266084465,402.2999414529351
 0.49029711965309736,2.3168275650192474,4.7097322854939705,179.77759170558383,0.25232517082042993,2.99999999999999,0.1406029338603937,-107.97389824629654,2.037796635294346,405.4141811503146
 0.4930340242439361,2.316125744156435,4.709734941488443,179.78316896055014,0.26053588459294613,2.9999999999999796,0.12770726002601573,-106.86431831271511,1.9111748967828885,408.5050716071465
 0.4957567395349962,2.3154052642664054,4.709737602662088,179.7883725456655,0.26870403046612645,3.0,0.11639584862795466,-105.75207530777473,1.7965546894400446,411.5722438010673
 0.49846520799229604,2.3146664889838378,4.709740268669627,179.7932384573737,0.27682943583802594,3.0,0.10642995998132934,-104.63734486753943,1.6924525778857988,414.61534653251397
 0.5011593722484273,2.313909781943411,4.709742939165782,179.79779820261425,0.2849119286064197,2.9999999999999587,0.09761300119387346,-103.52030302086804,1.5976081748988566,417.6340442699063
 0.5038391749958475,2.313135506779806,4.709745613805273,179.8020794773906,0.2929513368486802,2.999999999999979,0.08978203304015973,-102.40112616161734,1.5109447955648818,420.6280154474053
 0.5065045588971969,2.312344027127701,4.709748292242825,179.80610672532455,0.3009474885527285,3.0000000000000417,0.08280123590974048,-101.27999102078728,1.431538588493978,423.59695112801484
 0.5091554665092176,2.3115357066217763,4.709750974133158,179.80990160186568,0.3089002113887907,3.0000000000000417,0.07655677501322226,-100.15707463861327,1.3585926286579573,426.5405539385419
 0.5117918402176975,2.310710908896711,4.709753659130993,179.81348335975238,0.31680933251423044,3.0,0.07095270893291725,-99.03255433660924,1.2914168498007728,429.4585372346668
 0.5144136221813128,2.3098699975871844,4.709756346891054,179.81686917315673,0.32467467840507636,3.0000000000000213,0.06590781695992119,-97.90660768956678,1.2294112139066125,432.3506244400832
 0.5170207542827472,2.309013336327877,4.7097590370680615,179.82007441059835,0.33249607470937953,3.0000000000000213,0.06135303190714223,-96.77941249751385,1.1720517906476102,435.2165485272035
 0.5196131780857801,2.3081412887534665,4.709761729316739,179.82311286555884,0.3402733461184785,3.0000000000000644,0.05722935649252366,-95.65114675763809,1.1188797131175798,438.05605162146725
 0.5221908347972428,2.3072542184986338,4.709764423291806,179.82599695336066,0.3480063162528667,3.000000000000043,0.053486082300244236,-94.52198863617916,1.0694912246524138,440.86888469173147
 0.5247536652330428,2.3063524891980576,4.709767118647986,179.828737878022,0.3556948075602667,3.0000000000000435,0.050079631657673936,-93.392116440294,1.0235304403942447,443.6548073279825
 0.5273016097875082,2.305436464486418,4.7097698150400005,179.83134577683396,0.3633386412236629,3.0,0.04697227665015825,-92.26170858990028,0.9806822572053241,446.41358757907585
 0.5298346084055181,2.304506507998395,4.709772512122571,179.83382984363615,0.3709376370776927,3.0,0.044131278032840913,-91.13094358950163,0.9406670272958864,449.1450018483296
 0.5323526005569339,2.303562983368666,4.709775209550419,179.83619843582798,0.37849161353194,2.999999999999978,0.041528175617188426,-89.9999999999999,0.9032357987333769,451.84883483945265
 0.5348555252129277,2.3026062542319123,4.7097779069782675,179.8384591669788,0.3860003874999214,3.000000000000022,0.03913807645827045,-88.86905641049817,0.8681663982894628,454.52487953500315
 0.5373433208239302,2.301636684222813,4.709780604060838,179.8406189875341,0.3934637743329291,3.0000000000000444,0.036939198878082224,-87.73829141009954,0.8352599931284823,457.17293721942406
 0.5398159252988779,2.300654636976047,4.709783300452853,179.84268425513085,0.40088158775777216,3.0,0.03491235617581795,-86.60788355970581,0.8043381492546257,459.79281752746664
 0.5422732759855655,2.299660476126295,4.709785995809033,179.84466079603428,0.40825363981783486,2.999999999999932,0.03304064773529465,-85.47801136382066,0.7752404058540523,462.3843385222109
 0.5447153096519042,2.298654565308235,4.7097886897841,179.84655395920484,0.4155797408168508,2.9999999999999774,0.031309161676434535,-84.34885324236168,0.7478220693006852,464.94732680112236
 0.5471419624679087,2.2976372681565476,4.709791382032777,179.8483686637352,0.4228596992648643,2.999999999999977,0.029704709334550727,-83.22058750248597,0.721952569720422,467.48161761925974
 0.54955316998831,2.296608948305912,4.709794072209784,179.8501094412007,0.4300933218260684,3.000000000000023,0.028215422060553958,-82.09339231043302,0.6975134015150364,469.9870550411532
 0.5519488671356365,2.295569969391007,4.709796759969845,179.8517804720669,0.4372804132680478,3.0,0.026831008719929647,-80.96744566339056,0.6743973096956267,472.4634921102882
 0.5543289881836804,2.2945206950465127,4.709799444967681,179.85338561929845,0.44442077641217925,2.9999999999999534,0.02554214165310711,-79.84292536138656,0.6525066004803406,474.91079103710007
 0.5566934667412676,2.2934614889071088,4.709802126858014,179.85492845716396,0.45151421208494097,2.9999999999999765,0.024340258952859208,-78.72000897921254,0.6317523685649612,477.3288234085874
 0.5590422357362428,2.292392714607474,4.7098048052955654,179.85641229753978,0.4585605190698666,3.000000000000071,0.023218084362803645,-77.59887383838247,0.6120534234510258,479.7174704177675
 0.5613752273995984,2.291314735782289,4.709807479935057,179.8578402130742,0.46555949405993363,3.000000000000024,0.0221688098266393,-76.47969697913176,0.5933354136200841,482.0766231081464
 0.5636923732497111,2.2902279160662324,4.7098101504312115,179.8592150577656,0.4725109316102718,3.000000000000072,0.0211863812373709,-75.36265513246039,0.5755304711527074,484.4061826435923
 0.5659936040766007,2.2891326190939836,4.709812816438751,179.86053948622765,0.47941462409094054,2.999999999999976,0.020265318046762168,-74.24792469222504,0.5585760494290445,486.70606059245995
 0.568278849926193,2.2880292085002223,4.709815477612396,179.86181596982627,0.4862703616397175,2.9999999999999756,0.01940078138956925,-73.13568168728469,0.5424147471620828,488.9761792347408
 0.5705480400845315,2.286918047919628,4.709818133606868,179.86304681203228,0.4930779321147329,2.9999999999999756,0.01858818817620165,-72.02610175370326,0.5269936268363764,491.2164718900011
 0.5728011030618987,2.28579950098688,4.709820784076891,179.86423416186219,0.4998371210468345,3.0000000000000493,0.017823536664513282,-70.91936010701498,0.5122639737770994,493.426883266385
 0.5750379665768189,2.284673931336658,4.709823428677185,179.86538002645517,0.5065477115915953,3.000000000000025,0.017103149756387312,-69.81563151455559,0.498180536458634,495.60736983284966
 0.5772585575399075,2.283541702603642,4.709826067062474,179.86648628165239,0.513209484480861,3.0,0.016423747597039427,-68.71509026786467,0.48470163948079104,497.75790021577006
 0.579462802037536,2.28240317842251,4.7098286988874785,179.86755468257422,0.5198222179737463,2.99999999999995,0.015782018161287974,-67.61791015516296,0.471788421001719,499.8784556218342
 0.5816506253152832,2.281258722427943,4.709831323806919,179.86858687226385,0.526385687806988,3.0,0.015175415848113629,-66.52426443390917,0.45940481292532076,501.9690302844666
 0.5838219517611615,2.28010869825462,4.70983394147552,179.86958439008353,0.5328996671446228,3.0,0.01460145434721013,-65.43432580344064,0.44751736710827933,504.0296319432096
 0.5859767048885748,2.27895346953722,4.709836551548001,179.87054867952986,0.5393639265268628,3.0000000000000515,0.014057530407975952,-64.34826637770203,0.4360945751476783,506.0602823529385
 0.5881148073189897,2.277793399910423,4.709839153679086,179.8714810944009,0.5457782338181074,2.999999999999948,0.013541621277125172,-63.26625765806676,0.4251073567612126,508.0610178216869
 0.5902361807643155,2.2766288530089085,4.709841747523495,179.87238290585896,0.552142354154085,3.0000000000000524,0.01305183931780689,-62.18847050625463,0.41452806891023747,510.0318897892302
 0.5923407460089459,2.275460192467355,4.709844332735951,179.87325530722566,0.5584560498879763,3.0,0.012586088382646455,-61.11507511735104,0.40433115831435407,511.9729654410215
 0.5944284228914533,2.2742877819204437,4.709846908971175,179.87409942003777,0.5647190805354981,2.9999999999999467,0.012142990442244712,-60.0462409929311,0.39449217714564516,513.8843283597668
 0.596499130285925,2.2731119850028527,4.709849475883892,179.87491629790605,0.5709312027189135,3.0,0.011720882563970017,-58.982136914293356,0.38498846980734197,515.7660792258148
 0.5985527860829017,2.271933165349262,4.709852033128819,179.87570693170886,0.5770921701098435,2.999999999999946,0.011318322641915885,-57.92293091580732,0.37579826930005217,517.6183365600781
 0.6005893071699133,2.270751686594351,4.70985458036068,179.87647225280872,0.5832017333708782,3.0,0.010933917716828329,-56.868790258378866,0.3669010547841912,519.4412375203299
 0.6026086094115841,2.2695679123727994,4.709857117234199,179.87721313693112,0.5892596400958906,3.0,0.010566715386531022,-55.81988140303781,0.35827748498044226,521.2349387497461
 0.604610607629296,2.2683822063192864,4.709859643404095,179.8779304078175,0.595265634749026,2.9999999999999445,0.010215039950379494,-54.77636998465167,0.34990888809020165,522.9996172876091
 0.6065952155803772,2.267194932068491,4.70986215852509,179.87862483977898,0.6012194586022698,3.0,0.009878258395787888,-53.73842078577024,0.3417773946405938,524.7354715423686
