# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 8.617358645451235,5.791531217099024,1.5205988758419393,-111.09768420759436,2.192570200991282,2.9999999999999245,0.5964555706822763,53.73842078577044,75.27593197538597,355.70431324433997
 8.620276656732612,5.789247069227766,1.5146103940706124,-110.87802818887403,2.200359544742728,2.669401520534988,0.5954790319699264,54.77636998465185,75.13609004269564,359.55671828035776
 8.623178873171167,5.786998439325665,1.5086469697414275,-110.65996699322336,2.191652895427063,-3.000000000000038,0.5942910476373293,55.81988140303797,74.68823473319162,362.01078914695756
 8.62607632508914,5.784784807939331,1.5027085176530355,-110.44356142424559,2.1829605396731413,-3.000000000000077,0.5928870764567082,56.86879025837905,74.21502299516001,364.40254804429225
 8.628969116764408,5.782605655615371,1.496794952604086,-110.22887282354547,2.1742821646473414,-3.000000000000077,0.5912625751651732,57.922930915807505,73.71619891565511,366.7311386479642
 8.631857352550414,5.780460462900396,1.4909061893932292,-110.0159630598289,2.165617457289321,-3.0,0.5894129991019763,58.98213691429355,73.1915145444717,368.9957228267096
 8.634741136867712,5.778348710341014,1.4850421428191154,-109.80489451802625,2.156966104337427,-3.0000000000000386,0.5873338038515235,60.04624099293128,72.64073005095372,371.1954810802886
 8.637620574196285,5.776269878483835,1.4792027276803947,-109.5957300883428,2.1483277923517097,-3.0000000000000773,0.5850204453809565,61.115075117351225,72.06361380778166,373.32961295809906
 8.640495769068716,5.7742234478754675,1.4733878587757177,-109.38853315543386,2.139702207734418,-3.000000000000116,0.5824683818892362,62.18847050625481,71.45994255378088,375.3973374578525
 8.643366826064247,5.77220889906252,1.467597450903734,-109.18336758746457,2.131089036747824,-3.000000000000116,0.5796730738071689,63.26625765806694,70.82950144610203,377.39789340373966
 8.646233849803771,5.770225712591604,1.4618314188630939,-108.98029772535988,2.122487965529249,-2.9999999999999614,0.5766299846127882,64.34826637770222,70.17208415774061,379.3305398035021
 8.64909694494581,5.768273369009326,1.4560896774524477,-108.77938837210105,2.113898680103131,-2.9999999999999223,0.5733345821041226,65.43432580344081,69.4874930009855,381.1945561842243
 8.65195621618352,5.766351348862296,1.4503721414704454,-108.58070478198287,2.105320866390006,-3.0000000000000386,0.5697823378021538,66.52426443390937,68.77553892330324,382.9892429060963
 8.654811768242777,5.764459132697123,1.4446787257157374,-108.38431265018393,2.0967542102122345,-3.0000000000000777,0.5659687284795012,67.61791015516316,68.0360416181719,384.71392145401603
