# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.7890903599818668,3.552847586485719,4.709872101614509,179.9944839369113,-2.849053437277411,-2.999999999999975,0.0000036484489821352175,0.0,-0.0005994542152851112,0.0
 1.798035408107804,3.5784525273056036,4.709869634141895,179.9944785747645,-2.8758885816552224,-3.0,0.000003140143102638189,0.0,-0.0006128236613425166,0.0
 1.8069334491906779,3.6041610646380002,4.7098671542392685,179.99447312183437,-2.9025827049038444,-3.0000000000000124,0.000003604515438075521,0.0,-0.000626523967383773,0.0
 1.815784330788961,3.629968987525617,4.709864662251908,179.9944675765449,-2.929135349698694,-3.0000000000000124,0.0000035841912692546697,0.0,-0.0006405691167872902,0.0
 1.8245878991814348,3.655872085011162,4.70986215852509,179.9944619372509,-2.9555460548761157,-3.0,0.0000039857073335474,0.0,-0.0006549718130062268,0.0
 1.8333439993511114,3.681866146137343,4.709859643404095,179.9944562022521,-2.9818143553851453,-3.000000000000038,0.000003965321081341403,0.0,-0.0006697486602199611,0.0
 1.8420524749688485,3.7079469599468684,4.709857117234199,179.99445036976223,-3.0079397822383567,-3.000000000000038,0.000003946062039914594,0.0,-0.000684912770482357,0.0
 1.8507131683766556,3.7341103154824458,4.70985458036068,179.9944444379427,-3.033921862461778,-3.0,0.000003927905102203089,0.0,-0.0007004807960271789,0.0
 1.8593259205706847,3.760352001786783,4.709852033128819,179.9944384048752,-3.0597601190438657,-2.9999999999999742,0.000004284096156862086,0.0,-0.0007164700135010831,0.0
 1.8678905711839016,3.786667807902588,4.709849475883892,179.99443226855988,-3.0854540708835163,-3.0,0.000004266545579857118,0.0,-0.0007328958718071106,0.0
 1.8764069584684306,3.8130535228725693,4.709846908971175,179.99442602693475,-3.111003232737104,-3.000000000000052,0.000004250130503645271,0.0,-0.0007497763911135064,0.0
 1.88487491927757,3.8395049357394346,4.709844332735951,179.99441967785768,-3.1364071151645225,-3.0000000000000524,0.000004234830323702022,0.0,-0.0007671316425952983,0.0
 1.8932942890474695,3.8660178355458923,4.709841747523495,179.9944132190927,-3.1616652244742207,-3.000000000000026,0.0000045587971052566665,0.0,-0.0007849786937850137,0.0
 1.9016649017784641,3.8925880113346496,4.709839153679086,179.99440664834006,-3.1867770626672054,-3.0000000000000266,0.0000045446193656651635,0.0,-0.0008033400071265226,0.0
 1.9099865900160622,3.919211252148415,4.709836551548001,179.99439996319498,-3.211742127379999,-3.0000000000000266,0.000004195436111450766,0.0,-0.0008222343220001434,0.0
 1.9182591848315713,3.945883347029896,4.70983394147552,179.99439316118358,-3.2365599118265274,-3.0000000000000266,0.000004519689904480568,0.0,-0.0008416859862314708,0.0
