# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3132199926642772,2.3467303778621367,0.48990866695215424,-0.002622043642539628,0.9396599779928316,3.0,0.0062852225065440056,180.0,0.3388927090776322,0.0
 0.322883049655579,2.3559504277869543,0.48990877198413063,0.0006526959192142002,0.968649148966737,2.9999999999999942,0.006158754614562183,180.0,0.342322382362865,0.0
 0.332516206397077,2.3654207734071697,0.489909424930923,0.003950341084638691,0.997548619191231,2.9999999999999885,0.006042395219493314,180.0,0.34587906622375386,0.0
 0.3421193582696652,2.3751387150081165,0.48991065831341224,0.007271870287134391,1.0263580748089955,3.0,0.005935183475274612,180.0,0.3495577745401638,0.0
 0.3516924044221669,2.3851015528751285,0.4899125046524794,0.010618202995773166,1.0550772132665007,3.0000000000000058,0.005836273220590443,180.0,0.3533544864047485,0.0
 0.361235247186649,2.39530658729354,0.4899149964690054,0.013990209299658002,1.083705741559947,2.9999999999999942,0.00574492966913211,180.0,0.3572659956295767,0.0
 0.3707477915880707,2.405751118548684,0.48991816628387125,0.017388717946202475,1.112243374764212,3.0,0.005660510172372,180.0,0.36128978855129457,0.0
 0.3802299449308594,2.4164324469258958,0.4899220466179579,0.02081452312242955,1.140689834792578,3.0,0.005582444684843189,180.0,0.3654239446004355,0.0
 0.389681616448561,2.4273478727105084,0.48992666999214635,0.02426839021149565,1.1690448493456829,3.0000000000000058,0.005510233438218139,180.0,0.3696670545301281,0.0
 0.3991027170055114,2.4384946961878553,0.48993206892731755,0.027751060704815672,1.1973081510165342,3.0,0.005443427913183074,180.0,0.37401815336966143,0.0
 0.40849315884161946,2.4498702176432707,0.4899382759443524,0.031263256419682015,1.2254794765248584,3.000000000000012,0.005381633017027918,180.0,0.3784766652668873,0.0
 0.4178528553530512,2.4614717373620887,0.489945323564132,0.03480568314323883,1.2535585660591537,3.0,0.005324496461334895,180.0,0.38304235684741395,0.0
 0.4271817209029575,2.4732965556296427,0.4899532443075373,0.03837903379018756,1.2815451627088725,3.0000000000000058,0.005271700185699882,180.0,0.3877152997059435,0.0
 0.4364796706574469,2.485341972731267,0.48996207069544917,0.04198399116590024,1.309439011972341,3.0000000000000058,0.0052229608186826655,180.0,0.3924958381846109,0.0
 0.44574662044285973,2.497605288952296,0.48997183524874866,0.045621230389340545,1.3372398613285794,3.0000000000000058,0.005178022449483524,180.0,0.3973845627675947,0.0
 0.454982486621088,2.510083804578062,0.4899825704883167,0.049291421032355794,1.3649474598632643,3.000000000000012,0.00513665618625654,180.0,0.4023822879490163,3.0877390256237045e-12
 0.46418718598024544,2.5227748198939004,0.4899943089350344,0.052995229020376414,1.3925615579407367,3.0,0.005098654266412084,180.00000000000003,0.4074900335749166,-6.196515049290072e-12
 0.47336063563842395,2.535675635185144,0.4900070831097825,0.056733318329585385,1.4200819069152721,2.999999999999994,0.005063825265883836,179.99999999999997,0.4127090094277558,3.10887603328543e-12
 0.4825027529586724,2.548783550737128,0.4900209255334421,0.060506352512897446,1.4475082588760173,2.999999999999982,0.005032000969562101,180.0,0.4180406022491931,0.0
 0.4916134554735962,2.5620958668351848,0.49003586872689425,0.06431499607914944,1.4748403664207888,3.000000000000006,0.00500302879214496,180.0,0.4234863646705796,3.130418175538977e-12
 0.5006926608182657,2.5756098837646486,0.49005194521101975,0.06815991574466121,1.5020779824547972,2.999999999999994,0.0049767656870310754,180.00000000000003,0.4290480070723393,-3.1413444692846042e-12
 0.5097402866702871,2.589322901810854,0.4900691875066997,0.07204178158520719,1.5292208600108617,3.0000000000000124,0.004953083903036143,180.0,0.4347273893397323,0.0
 0.5187562506960901,2.603232221259135,0.490087628134815,0.07596126808852546,1.5562687520882705,3.0,0.004931869219398454,180.0,0.44052651585773606,3.1635144778817626e-12
 0.527740470502612,2.6173351423948237,0.49010729961624666,0.07991905513759259,1.5832214115078365,3.000000000000037,0.004913013492367862,180.00000000000003,0.44644753007143234,-3.1747611103831757e-12
 0.5366928635936857,2.631628965503256,0.49012823447187565,0.08391582892133104,1.610078590781058,3.000000000000025,0.004896421042105353,180.0,0.4524927113188496,0.0
 0.5456133473305259,2.6461109908697646,0.4901504652225829,0.08795228279368955,1.6368400419915785,3.0,0.004882003539302891,180.0,0.45866447188226633,0.0
 0.5545018388958104,2.660778518779684,0.4901740243892494,0.09202911808331074,1.6635055166874322,3.000000000000025,0.004869681159238064,180.0,0.4649653549170984,0.0
 0.5633582552609046,2.6756288495183473,0.4901989444927562,0.09614704486180034,1.6900747657827146,3.0,0.004859381726337053,180.0,0.471398033427471,0.0
 0.5721825131558546,2.69065928337109,0.49022525805398415,0.1003067826799366,1.7165475394675644,2.9999999999999747,0.004851036649537495,180.0,0.4779653097272658,0.0
 0.5809745290418062,2.7058671206232434,0.49025299759381424,0.10450906127599255,1.7429235871254196,3.0000000000000124,0.004844586405333074,180.0,0.48467011524247045,0.0
 0.5897342190855773,2.721249661560144,0.4902821956331276,0.1087546212589954,1.7692026572567328,2.999999999999987,0.004839977184981025,180.0,0.49151551099994367,0.0
 0.5984614991361125,2.7368042064671236,0.490312884692805,0.11304421477267379,1.7953844974083382,3.0,0.004837155864486993,180.0,0.49850468912217805,0.0
 0.6071562847026192,2.7525280556295173,0.4903450972937274,0.11737860614848922,1.8214688541078585,3.0000000000000258,0.004836081138278422,180.0,0.5056409738899896,0.0
 0.6158184909341804,2.7684185093326588,0.490378865956776,0.12175857254345177,1.8474554728025423,3.000000000000013,0.0048367093537702134,180.0,0.5129278233867197,0.0
 0.6244480326006804,2.784472867861882,0.4904142232028315,0.1261849045672746,1.8733440978020424,3.000000000000013,0.0048390053790156404,180.0,0.5203688328704318,0.0
 0.6330448240748939,2.80068843150252,0.4904512015527751,0.1306584069131416,1.899134472224683,3.0,0.004842932993339556,180.0,0.5279677360817857,0.0
 0.6416087793156098,2.8170625005399073,0.49048983352748765,0.1351798989734881,1.9248263379468307,3.000000000000013,0.004848466851695632,180.0,0.5357284094643293,3.3315673466568064e-12
 0.6501398118516697,2.8335923752593777,0.49053015164785013,0.1397502154651199,1.9504194355550104,3.0,0.004855578657083996,180.00000000000003,0.5436548748821202,-3.3445084479264506e-12
 0.6586378347668234,2.8502753559462657,0.49057218843474354,0.14437020704980316,1.9759135043004714,3.0,0.004864246257130282,180.0,0.5515698085523203,0.0
 0.66710554608561,2.8671087428859043,0.49061597640904886,0.14904074096078263,2.0,2.8445107293737983,0.004874448260440771,180.0,0.5561412962487388,0.0
 0.6755961233992771,2.8840898363636276,0.490661548091647,0.1537627016339056,2.0,0.0,0.004886169828477118,180.0,0.5575433229850635,0.0
 0.6841592063303679,2.9012159366647694,0.49070893600341897,0.1585369913463026,2.0,0.0,0.004899394145442387,180.0,0.5591158211743054,-3.2917446556583186e-12
 0.692793445131834,2.918484344074664,0.49075817266524574,0.16336453086399944,2.0,0.0,0.0049141104143681546,179.99999999999997,0.560857540884089,3.2653449820605374e-12
 0.70149749006018,2.935892358878645,0.4908092905980083,0.1682462600982562,2.0,0.0,0.004930310037837796,180.0,0.5627675049380703,0.0
 0.7102699913755455,2.9534372813620458,0.4908623223225876,0.17318313877557032,2.0,0.0,0.004947983375891401,180.0,0.564844998216343,0.0
 0.7191095993417883,2.9711164118102005,0.49091730035986464,0.17817614712149593,2.0,0.0,0.004967128004444741,180.0,0.5670895577297363,-3.1915266581574306e-12
 0.7280149642265713,2.988927050508444,0.49097425723072025,0.18322628655542944,2.0,0.0,0.004987740119250477,179.99999999999997,0.5695009650807028,3.1686099928900556e-12
 0.7369847363014491,3.0068664977421085,0.4910332254560356,0.1883345804086263,2.0,0.0,0.005009819563546054,180.0,0.5720792381455518,3.1464901781807118e-12
 0.7460175658419619,3.024932053796529,0.4910942375566916,0.1935020746504615,2.0,0.0,0.005033367629928155,180.00000000000003,0.5748246257777831,-3.125140789173434e-12
 0.7551121031277273,3.0431210189570397,0.49115732605356915,0.19872983864237365,2.0,0.0,0.0050583869823311355,180.0,0.5777376020006767,0.0
 0.7642669984425372,3.0614306935089735,0.4912225234675493,0.2040189659081192,2.0,0.0,0.005084883349159432,180.0,0.5808188613890115,0.0
 0.7734809020744585,3.0798583777376645,0.49128986231951305,0.2093705749245598,2.0,0.0,0.005112864391444194,180.0,0.5840693156610364,0.0
 0.7827524643159345,3.0984013719284467,0.4913593751303412,0.21478580993804738,2.0,0.0,0.005142339564005991,180.0,0.5874900908477848,0.0
 0.792080335463891,3.1170569763666545,0.49143109442091487,0.22026584180617678,2.0,0.0,0.0051733191743732945,180.0,0.5910825247186937,0.0
 0.8014631658198442,3.1358224913376205,0.49150505271211503,0.22581186886198082,2.0,0.0,0.005205816771335587,180.0,0.5948481655525506,0.0
 0.8108996056900145,3.1546952171266796,0.4915812825248226,0.23142511780809855,2.0,0.0,0.005239847297647656,180.0,0.5987887714118951,0.0
 0.8203883053854406,3.173672454019165,0.49165981637991857,0.23710684464101917,2.0,0.0,0.005275427015925273,180.0,0.602906309628287,0.0
 0.8299279152220994,3.192751502300412,0.4917406867982839,0.24285833560293282,2.0,0.0,0.005312574191677994,180.0,0.6072029575081316,0.0
 0.8395170855210281,3.211929662255753,0.4918239263007996,0.24868090816849148,2.0,0.0,0.005351309686213499,180.0,0.6116811032639571,0.0
 0.8491544666084515,3.231204234170522,0.49190956740834657,0.2545759120646218,2.0,0.0,0.005391654615443801,180.0,0.6163433474890272,0.0
 0.8588387088159127,3.250572518330053,0.4919976426418058,0.26054473032466297,2.0,0.0,0.005433635293560169,180.0,0.6211925056804445,0.0
 0.8685684624804081,3.270031815019681,0.4920881845220583,0.26658878038316436,2.0,0.0,0.005477275930943127,180.0,0.6262316105506167,0.0
 0.8783423779445251,3.2895794245247387,0.49218122556998506,0.2727095152056439,2.0,0.0,0.005522604288956784,180.0,0.6314639158460414,0.0
 0.8881591055565868,3.3092126471305594,0.49227679830646703,0.2789084244643504,2.0,0.0,0.005569651397838418,180.0,0.6368928998034186,0.0
 0.8980172956708017,3.3289287831224788,0.4923749352523851,0.2851870357530061,2.0,0.0,0.005618448743441792,180.0,0.6425222700305242,0.0
 0.907915598647413,3.3487251327858294,0.4924756689286204,0.29154691585098824,2.0,0.0,0.005669030192367315,180.0,0.6483559681686821,0.0
 0.9178526648528597,3.368598996405945,0.49257903185605373,0.29798967203137694,2.0,0.0,0.005721431229328164,180.0,0.6543981758524147,0.0
 0.9278271446599393,3.3885476742681604,0.49268505655556616,0.3045169534222066,2.0,0.0,0.005775691298860123,180.0,0.6606533207567128,0.0
 0.937837688447975,3.4085684666578087,0.4927937755480387,0.31113045241835285,2.0,0.0,0.005831850559374233,180.0,0.6671260833895418,0.0
 0.9478829466029918,3.428658673860224,0.49290522135435216,0.31783190614794604,2.0,0.0,0.005889949913101991,180.0,0.6738214049635594,0.0
 0.9579615695178954,3.44881559616074,0.4930194264953877,0.3246230980005643,2.0,0.0,0.005950036708773814,180.0,0.6807444947531853,0.0
 0.9680722075926591,3.469036533844691,0.4931364234920262,0.3315058592084017,2.0,0.0,0.006012157001944449,180.0,0.6879008397354688,0.0
 0.9782135112345165,3.4893187871974116,0.49325624486514863,0.33848207049964774,2.0,0.0,0.0060763612409527115,180.0,0.6952962133567424,0.0
 0.9883841308581588,3.5096596565042337,0.4933789231356359,0.345553663811458,2.0,0.0,0.006142702364815732,180.0,0.7029366862026581,0.0
 0.9985827168859437,3.5300564420504923,0.4935044908243691,0.3527226240777819,2.0,0.0,0.0062112335924437425,180.0,0.7108286365912981,0.0
 1.0088079197481068,3.5505064441215213,0.49363298045222914,0.3599909910871627,2.0,0.0,0.006282015730501922,180.0,0.7189787624819319,0.0
 1.019058389882983,3.571006963002655,0.493764424540097,0.367360861419594,2.0,0.0,0.00635510801962761,180.0,0.7273940940392873,0.0
 1.0293327777372336,3.591555298979226,0.49389885560885377,0.3748343904646449,2.0,0.0,0.006430574364485624,180.0,0.7360820067245666,0.0
 1.0396297337660854,3.6121487523365694,0.49403630617938016,0.3824137945215167,2.0,0.0,0.0065084820847965096,180.0,0.7450502362185581,0.0
 1.0499479084335728,3.6327846233600183,0.4941768087725573,0.39010135299487253,2.0,0.0,0.0065889012828397285,180.0,0.7543068928559645,0.0
 1.0602859522127936,3.6534602123349065,0.4943203959092662,0.39789941067618556,2.0,0.0,0.006671905694062039,180.0,0.7638604785744822,0.0
 1.0706425155861723,3.674172819546569,0.4944671001103878,0.40581038013096155,2.0,0.0,0.006757572534239171,180.0,0.7737199037935509,0.0
 1.0810162490457307,3.6949197452803384,0.49461695389680294,0.413836744185271,2.0,0.0,0.006845982823928871,180.0,0.7838945062897654,0.0
 1.0914058030933727,3.715698289821549,0.4947699897893928,0.42198105852601814,2.0,0.0,0.006937220353436358,180.0,0.7943940701617275,0.0
 1.1018098282411761,3.7365057534555346,0.4949262403090382,0.4302459544092467,2.0,0.0,0.007031375575571655,180.0,0.8052288475012178,0.0
 1.1122269750116986,3.75733943646763,0.4950857379766202,0.43863414149752555,2.0,0.0,0.007128540944441779,180.0,0.8164095800105108,0.0
 1.1226558939382905,3.7781966391431676,0.4952485153130197,0.44714841081834805,2.0,0.0,0.0072288139183484725,180.0,0.8279475229880733,0.0
 1.1330952355654247,3.799074661767482,0.49541460483911776,0.45579163786016014,2.0,0.0,0.007332296352924431,180.0,0.8398544703644774,0.0
 1.1435436504490362,3.8199708046259078,0.49558403907579524,0.46456678580838395,2.0,0.0,0.007439096009299931,180.0,0.8521427815868128,0.0
 1.1539997891568738,3.840882368003777,0.4957568505439332,0.4734769089315383,2.0,0.0,0.007549325115279106,180.0,0.8648254099349073,0.0
 1.16446230226887,3.861806652186425,0.4959330717644126,0.48252515612256974,2.0,0.0,0.007663101056764896,180.0,0.877915933106257,0.0
 1.1749298403775195,3.882740957459186,0.49611273525811433,0.49171477460855,2.0,0.0,0.007780547407553111,180.0,0.8914285853619008,0.0
 1.1854010540882756,3.9036825841073917,0.4962958735459194,0.5010491138337515,2.0,0.0,0.007901793347648546,180.0,0.9053782919359881,0.0
 1.1958745940199647,3.924628832416378,0.49648251914870895,0.5105316295276275,2.0,0.0,0.00802697503588519,180.0,0.919780705586093,0.0
 1.206349110805212,3.9455770026714774,0.49667270458736373,0.5201658879670357,2.0,0.0,0.008156234280661435,180.0,0.9346522459133537,0.0
 1.21682325509089,3.966524395158026,0.4968664623827648,0.5299555704476651,2.0,0.0,0.00828972099970267,180.0,0.950010140598839,0.0
 1.2272956775385784,3.9874683101613555,0.497063825055793,0.5399044779696041,2.0,0.0,0.008427591528253361,180.0,0.9658724699986027,0.0
 1.237765028825052,4.008406047966801,0.4972648251273295,0.5500165361559533,2.0,0.0,0.008570009931558313,180.0,0.982258214231847,0.0
 1.2482299596427797,4.0293349088596955,0.4974694951182552,0.5602958004130344,2.0,0.0,0.008717149918568675,180.0,0.9991873038656354,0.0
 1.2586891207004511,4.050252193125373,0.4976778675494511,0.5707464613509455,2.0,0.0,0.008869191816276495,180.0,1.0166806736316851,0.0
 1.2691411627235214,4.071155201049168,0.497889974941798,0.5813728504757874,2.0,0.0,0.009026327936301651,180.0,1.0347603201111975,0.0
 1.27958473645478,4.092041232916412,0.4981058498161771,0.5921794461730494,2.0,0.0,0.009188757200696509,180.0,1.0534493627691934,0.0
 1.2900184926549474,4.112907589012444,0.4983255246934693,0.6031708799934048,2.0,0.0,0.009356690416602078,180.0,1.0727721103209205,0.0
 1.3004410821032875,4.133751569622593,0.49854903209455553,0.6143519432709091,2.0,0.0,0.009530349324372253,180.0,1.0927541303525747,0.0
 1.3108511555982614,4.154570475032195,0.49877640454031674,0.6257275940798157,2.0,0.0,0.009709967988483425,180.0,1.1134223248984352,0.0
 1.3212473639581976,4.175361605526583,0.499007674551634,0.6373029645620646,2.0,0.0,0.009895790356194662,180.0,1.1348050106356884,0.0
 1.3316283580219967,4.196122261391092,0.4992428746493881,0.6490833686410431,2.0,0.0,0.010088075469636804,180.0,1.156932005380585,0.0
 1.3419927886498688,4.216849742911054,0.4994820373544603,0.661074310151975,2.0,0.0,0.010287095293986354,180.0,1.179834720013805,0.0
 1.3523393067241012,4.237541350371805,0.4997251951877313,0.6732814914072048,2.0,0.0,0.010493136973210611,180.0,1.2035462581497434,0.0
 1.362666563149864,4.258194384058679,0.4999723806700821,0.6857108222353846,2.0,0.0,0.010706502295782218,180.0,1.22810152195926,0.0
 1.3729732088560482,4.278806144257008,0.5002236263223939,0.6983684295134442,2.0,0.0,0.010927510757569304,180.0,1.2535373261873102,0.0
 1.3832578947961494,4.299373931252126,0.5004789646655474,0.7112606672274748,2.0,0.0,0.011156498132033779,180.0,1.2798925215069872,0.0
 1.3935192719491862,4.319895045329368,0.5007384282204237,0.7243941271060094,2.0,0.0,0.011393820321172313,180.0,1.3072081253955867,0.0
 1.4037559913206672,4.340366786774067,0.5010020495079038,0.7377756498458037,2.0,0.0,0.011639852224318506,180.0,1.3355274643671193,0.0
 1.4139667039436001,4.360786455871557,0.5012698610488686,0.7514123369844907,2.0,0.0,0.011894990633313134,180.0,1.364896326828112,0.0
 1.4241500608795516,4.381151352907174,0.5015418953641992,0.7653115634611505,2.0,0.0,0.012159654269139026,180.0,1.3953631266823707,0.0
 1.434304713219758,4.401458778166249,0.5018181849747764,0.7794809909009532,2.0,0.0,0.01243428685703071,180.0,1.426979081581976,0.0
 1.444429312086291,4.421706031934116,0.5020987624014812,0.7939285816929045,2.0,0.0,0.012719357683946365,180.0,1.459798402931783,0.0
 1.4545225086332816,4.441890414496111,0.5023836601651946,0.8086626138926779,2.0,0.0,0.013015363788563567,180.0,1.493878503148157,0.0
 1.4645829540482032,4.462009226137567,0.5026729107867977,0.8236916970301247,2.0,0.0,0.013322831845019466,180.0,1.529280217981814,0.0
 1.4746092995532218,4.4820597671438165,0.5029665467871712,0.8390247888696006,2.0,0.0,0.013642319525744297,180.0,1.5660680477286575,0.0
 1.4846001964066147,4.502039337800195,0.5032646006871965,0.854671213199852,2.0,0.0,0.013974419908506277,180.0,1.6043104176560077,0.0
 1.4945542959042617,4.521945238392036,0.503567105007754,0.8706406787223114,2.0,0.0,0.01431976075882574,180.0,1.644079960977413,0.0
 1.5044702493812137,4.541774769204673,0.5038740922697251,0.8869432991277525,2.0,0.0,0.014679009649998628,180.0,1.685453823692546,0.0
 1.5143467082133477,4.56152523052344,0.5041855949939907,0.9035896144309149,2.0,0.0,0.0150528759916074,180.0,1.72851399728742,0.0
 1.5241823238191028,4.58119392263367,0.5045016457014316,0.9205906136774011,2.0,0.0,0.015442114059729301,180.0,1.773347678616608,0.0
 1.533975747661319,4.600778145820699,0.5048222769129289,0.9379577591137036,2.0,0.0,0.01584752672685019,180.0,1.8200476609938192,0.0
 1.5437256312491658,4.620275200369859,0.5051475211493637,0.9557030119327264,2.0,0.0,0.01626996823045223,180.0,1.8687127596879085,0.0
 1.5534306261401862,4.639682386566484,0.5054774109316166,0.9738388597182822,2.0,0.0,0.016710349520360056,180.0,1.919448275668203,0.0
 1.5630893839424493,4.658997004695911,0.5058119787805689,0.992378345726933,2.0,0.0,0.017169640792591336,180.0,1.9723664989106051,0.0
 1.572700556316823,4.678216355043469,0.5061512572171015,1.0113351001334028,2.0,0.0,0.01764887862159087,180.0,2.027587259734006,0.0
 1.5822627949793817,4.697337737894495,0.5064952787620953,1.0307233734201426,2.0,0.0,0.0181491691773011,180.0,2.0852385284688406,0.0
 1.591774751703946,4.716358453534321,0.5068440759364313,1.0505580720633323,2.0,0.0,0.018671693990868266,180.0,2.1454570717812276,0.0
 1.6012350783247762,4.735275802248282,0.5071976812609906,1.0708547967133526,2.0,0.0,0.01921771809652724,180.0,2.208389169950837,0.0
 1.6106424267394197,4.7540870843217125,0.507556127256654,1.0916298830702056,2.0,0.0,0.019788593809258254,180.0,2.27419140284283,0.0
 1.6199954489117292,4.772789600039945,0.5079194464443024,1.1129004456850702,2.0,0.0,0.02038577020803728,180.0,2.343031510258752,0.0
 1.6292927968750663,4.791380649688314,0.5082876713448171,1.1346844249250092,2.0,0.0,0.02101080127366938,180.0,2.415089336435676,0.0
 1.6385331227356978,4.8098575335521545,0.5086608344790787,1.1570006373762112,2.0,0.0,0.021665353878569958,180.0,2.490557868417473,0.0
 1.6477150786763999,4.828217551916798,0.5090389683679685,1.1798688299917892,2.0,0.0,0.022351217332289796,180.0,2.569644375358504,0.0
 1.6568373169602948,4.84645800506758,0.5094221055323671,1.2033097382886797,2.0,0.0,0.023070316237708083,180.0,2.6525716660501355,0.0
 1.6658984899349227,4.864576193289834,0.5098102784931559,1.227345148982357,2.0,0.0,0.02382472014910045,180.0,2.7395794717457527,0.0
 1.6748972500365817,4.882569416868895,0.5102035197712155,1.2519979674280268,2.0,0.0,0.024616657036504085,180.0,2.830925975265562,0.0
 1.683832249794944,4.900434976090095,0.5106018618874271,1.2772922903329662,2.0,0.0,0.025448529013574004,180.0,2.9268894977934856,0.0
 1.6927021418379833,4.918170171238769,0.5110053373626715,1.3032534842002996,2.0,0.0,0.026322928173996424,180.0,3.027770367599495,0.0
 1.7015055788972224,4.935772302600249,0.5114139787178299,1.3299082700612912,2.0,0.0,0.027242652670980323,180.0,3.1338929881223376,0.0
 1.7102412138133471,4.953238670459871,0.5118278184737831,1.3572848150717312,2.0,0.0,0.02821072822543316,180.0,3.2456081342205017,0.0
 1.718907699542192,4.970566575102968,0.512246889151412,1.3854128316483756,2.0,0.0,0.029230429838231476,180.0,3.3632955014554913,0.0
 1.727503689161156,4.987753316814874,0.5126712232715979,1.4143236848643954,2.0,0.0,0.03030530481120992,180.0,3.4873665426318277,0.0
 1.736027835876059,5.004796195880925,0.5131008533552213,1.4440505089224334,2.0,0.0,0.03143920172631734,180.0,3.610237881337681,0.0
 1.7444975893121293,5.021692512586451,0.5135358119231636,1.4746283336229242,1.9911231023309575,-1.0480703760794698,0.03263629876895534,180.0,3.7159538017606675,0.0
 1.7529653717103295,5.0384395672167885,0.5139761314963055,1.5060942218179985,1.965719755136357,-2.999999999999974,0.03390113952110881,180.0,3.8107715821176824,0.0
